Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740405040776,2801,2801,2801,2801,2801,2801,2801,2801,5.959381103515625,4.630592346191406,6.843017578125,1.3883285522460938,2.3377761840820313,2.7483749389648438,7.308685302734375,4.4076690673828125,11967.444641113281,108473.07824707031,83842.19946289063,3449.7161254882813,17024311296,8053063680,6165581824,0
200,1740405040977,2801,2801,2801,2801,2801,2801,2801,2801,6.443695068359375,2.005706787109375,17.475936889648438,2.245269775390625,7.87579345703125,2.1478958129882813,9.459205627441406,2.2574310302734375,11967.603820800781,108474.18603515625,83843.00390625,3449.791259765625,17024311296,8053063680,6164774912,0
200,1740405041177,2801,2801,2801,2801,2801,2801,2801,2801,5.5277557373046875,4.634895324707031,8.697555541992188,0.8560333251953125,5.634162902832031,5.0834197998046875,20.811614990234375,1.4219131469726563,11967.771789550781,108475.48370361328,83843.95147705078,3449.8899536132813,17024311296,8053063680,6162477056,0
200,1740405041377,2801,2801,2801,2801,2801,2801,2801,2801,10.201164245605469,3.2230911254882813,16.285972595214844,17.82642364501953,41.16450500488281,13.836540222167969,12.507270812988281,10.132713317871094,11967.963806152344,108477.57257080078,83845.76434326172,3449.9389038085938,17024311296,8053063680,6160703488,0
200,1740405041578,2801,2801,2801,2801,2801,2801,2801,2801,16.406883239746094,8.453140258789063,14.405517578125,8.752784729003906,12.818740844726563,4.083244323730469,37.033973693847656,3.7139434814453125,11968.160095214844,108479.43572998047,83847.26348876953,3450.0479125976563,17024311296,8053063680,6171410432,0
200,1740405041779,2801,2801,2801,2801,2801,2801,2801,2801,7.273506164550781,3.5844268798828125,10.986106872558594,3.8060455322265625,4.3234405517578125,1.5452804565429688,5.574913024902344,1.972137451171875,11968.330261230469,108480.4365234375,83847.91284179688,3450.1646118164063,17024311296,8053063680,6171009024,0
200,1740405041980,2801,2801,2801,2801,2801,2801,2801,2801,6.649559020996094,2.2805862426757813,7.7329254150390625,1.6253204345703125,3.2684478759765625,1.3991928100585938,5.627265930175781,2.03076171875,11968.474792480469,108481.18139648438,83848.38104248047,3450.2237548828125,17024311296,8053063680,6171029504,0
200,1740405042180,2801,2801,2801,2801,2801,2801,2801,2801,7.0552520751953125,1.6977920532226563,5.679054260253906,3.7166671752929688,1.9438095092773438,1.6800079345703125,6.135276794433594,1.856689453125,11968.617797851563,108481.93060302734,83848.84790039063,3450.2822875976563,17024311296,8053063680,6170763264,0
200,1740405042381,2801,2801,2801,2801,2801,2801,2801,2801,5.8172149658203125,2.636871337890625,7.7654266357421875,1.2539520263671875,2.5811538696289063,2.931915283203125,7.9473876953125,2.7024459838867188,11968.757080078125,108482.6314086914,83849.2822265625,3450.3302001953125,17024311296,8053063680,6170390528,0
200,1740405042581,2801,2801,2801,2801,2801,2801,2801,2801,12.330986022949219,5.190742492675781,7.868141174316406,2.201751708984375,3.0852203369140625,1.9185562133789063,4.346351623535156,15.5980224609375,11968.909057617188,108483.72229003906,83850.0687866211,3450.3967895507813,17024311296,8053063680,6170091520,0
200,1740405042781,2801,2801,2801,2801,2801,2801,2801,2801,4.2293853759765625,4.031013488769531,6.399192810058594,0.6690444946289063,2.4133453369140625,1.6840057373046875,5.140625,4.81646728515625,11969.052124023438,108484.38934326172,83850.52282714844,3450.4578247070313,17024311296,8053063680,6169845760,0
200,1740405042982,2801,2801,2801,2801,2801,2801,2801,2801,5.7598876953125,1.44537353515625,5.2828826904296875,0,0.6664886474609375,0.14786529541015625,3.4834823608398438,4.1907806396484375,11969.196044921875,108485.09057617188,83851.00860595703,3450.5074462890625,17024311296,8053063680,6170628096,0
200,1740405043182,2801,2801,2801,2801,2801,2801,2801,2801,11.112632751464844,4.637138366699219,21.303733825683594,3.1605682373046875,8.943572998046875,4.9782867431640625,11.256149291992188,5.600616455078125,11969.35693359375,108486.2650756836,83851.94226074219,3450.5791015625,17024311296,8053063680,6172360704,0
200,1740405043382,2801,2801,2801,2801,2801,2801,2801,2801,12.163566589355469,3.6111297607421875,6.3003082275390625,0,2.9229812622070313,0.8797683715820313,5.0271759033203125,1.4966812133789063,11969.508728027344,108487.13751220703,83852.58905029297,3450.635986328125,17024311296,8053063680,6178029568,0
